Using prepared data.
Number of Model Parameters: 66131
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (dilated_convs): ModuleList(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(2, 2), dilation=(2, 2))
        (1): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(4, 4), dilation=(4, 4))
        (2): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(8, 8), dilation=(8, 8))
        (3): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(16, 16), dilation=(16, 16))
        (4): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(32, 32), dilation=(32, 32))
      )
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 126	Learning Rate :0.0009896082944662289	Train Loss: 0.20542965829372406	Val Loss: 0.20604345202445984
Epoch: 127	Learning Rate :0.00098879674016803	Train Loss: 0.20566892623901367	Val Loss: 0.21276049315929413
Epoch: 128	Learning Rate :0.0009879550345847682	Train Loss: 0.2057705819606781	Val Loss: 0.21283166110515594
Epoch: 129	Learning Rate :0.000987083229636808	Train Loss: 0.20832151174545288	Val Loss: 0.2078247219324112
Epoch: 130	Learning Rate :0.0009861813791011852	Train Loss: 0.20456463098526	Val Loss: 0.2078106850385666
Epoch: 131	Learning Rate :0.0009852495386082894	Train Loss: 0.20240958034992218	Val Loss: 0.21018283069133759
Epoch: 132	Learning Rate :0.000984287765638431	Train Loss: 0.2036585956811905	Val Loss: 0.21133339405059814
Epoch: 133	Learning Rate :0.0009832961195182974	Train Loss: 0.20022441446781158	Val Loss: 0.21225152909755707
Epoch: 134	Learning Rate :0.0009822746614172925	Train Loss: 0.1986246109008789	Val Loss: 0.21007271111011505
Epoch: 135	Learning Rate :0.0009812234543437632	Train Loss: 0.1973082572221756	Val Loss: 0.21157363057136536
Epoch: 136	Learning Rate :0.0009801425631411136	Train Loss: 0.19869519770145416	Val Loss: 0.21242204308509827
Epoch: 137	Learning Rate :0.0009790320544838045	Train Loss: 0.1967918872833252	Val Loss: 0.20941868424415588
Epoch: 138	Learning Rate :0.0009778919968732407	Train Loss: 0.19600991904735565	Val Loss: 0.21483570337295532
Epoch: 139	Learning Rate :0.000976722460633546	Train Loss: 0.19459818303585052	Val Loss: 0.2092311531305313
Epoch: 140	Learning Rate :0.0009755235179072245	Train Loss: 0.19653518497943878	Val Loss: 0.21313928067684174
Epoch: 141	Learning Rate :0.0009742952426507112	Train Loss: 0.19441336393356323	Val Loss: 0.21431754529476166
Epoch: 142	Learning Rate :0.0009730377106298095	Train Loss: 0.19166286289691925	Val Loss: 0.20914196968078613
Epoch: 143	Learning Rate :0.0009717509994150179	Train Loss: 0.19180279970169067	Val Loss: 0.21277211606502533
Epoch: 144	Learning Rate :0.0009704351883767455	Train Loss: 0.19042423367500305	Val Loss: 0.21250155568122864
Epoch: 145	Learning Rate :0.0009690903586804146	Train Loss: 0.19003377854824066	Val Loss: 0.21336738765239716
Epoch: 146	Learning Rate :0.000967716593281456	Train Loss: 0.19255852699279785	Val Loss: 0.21436071395874023
Epoch: 147	Learning Rate :0.0009663139769201903	Train Loss: 0.1883794516324997	Val Loss: 0.21495108306407928
Epoch: 148	Learning Rate :0.0009648825961166015	Train Loss: 0.18794921040534973	Val Loss: 0.21033935248851776
Epoch: 149	Learning Rate :0.0009634225391650003	Train Loss: 0.18810561299324036	Val Loss: 0.21536734700202942
Epoch: 150	Learning Rate :0.0009619338961285766	Train Loss: 0.18624964356422424	Val Loss: 0.21227294206619263
Epoch: 151	Learning Rate :0.0009604167588338453	Train Loss: 0.18290568888187408	Val Loss: 0.22030311822891235
Epoch: 152	Learning Rate :0.000958871220864981	Train Loss: 0.1847168356180191	Val Loss: 0.21291089057922363
Epoch: 153	Learning Rate :0.0009572973775580457	Train Loss: 0.1865101456642151	Val Loss: 0.2097165584564209
Epoch: 154	Learning Rate :0.0009556953259951081	Train Loss: 0.18468758463859558	Val Loss: 0.21522241830825806
Epoch: 155	Learning Rate :0.0009540651649982547	Train Loss: 0.18270958960056305	Val Loss: 0.21116910874843597
Epoch: 156	Learning Rate :0.0009524069951234949	Train Loss: 0.1835724264383316	Val Loss: 0.2098488062620163
Epoch: 157	Learning Rate :0.000950720918654557	Train Loss: 0.1808292716741562	Val Loss: 0.21072466671466827
Epoch: 158	Learning Rate :0.0009490070395965799	Train Loss: 0.1806982308626175	Val Loss: 0.21265624463558197
Epoch: 159	Learning Rate :0.000947265463669697	Train Loss: 0.17955784499645233	Val Loss: 0.21406430006027222
Epoch: 160	Learning Rate :0.0009454962983025147	Train Loss: 0.1783345639705658	Val Loss: 0.2145647257566452
Epoch: 161	Learning Rate :0.0009436996526254868	Train Loss: 0.17930980026721954	Val Loss: 0.21181248128414154
Epoch: 162	Learning Rate :0.0009418756374641814	Train Loss: 0.1798247992992401	Val Loss: 0.21032029390335083
Epoch: 163	Learning Rate :0.0009400243653324454	Train Loss: 0.17661435902118683	Val Loss: 0.20785515010356903
Epoch: 164	Learning Rate :0.0009381459504254643	Train Loss: 0.1807854324579239	Val Loss: 0.21178561449050903
Epoch: 165	Learning Rate :0.0009362405086127178	Train Loss: 0.17416463792324066	Val Loss: 0.20596900582313538
Epoch: 166	Learning Rate :0.0009343081574308322	Train Loss: 0.17833925783634186	Val Loss: 0.21359778940677643
Epoch: 167	Learning Rate :0.0009323490160763304	Train Loss: 0.17535880208015442	Val Loss: 0.21465127170085907
Epoch: 168	Learning Rate :0.0009303632053982801	Train Loss: 0.17315992712974548	Val Loss: 0.21556958556175232
Epoch: 169	Learning Rate :0.0009283508478908374	Train Loss: 0.17637567222118378	Val Loss: 0.21115992963314056
Epoch: 170	Learning Rate :0.0009263120676856925	Train Loss: 0.17446333169937134	Val Loss: 0.20759598910808563
Epoch: 171	Learning Rate :0.000924246990544412	Train Loss: 0.17248637974262238	Val Loss: 0.20875456929206848
Epoch: 172	Learning Rate :0.0009221557438506815	Train Loss: 0.17504040896892548	Val Loss: 0.2111140936613083
Epoch: 173	Learning Rate :0.0009200384566024477	Train Loss: 0.17208847403526306	Val Loss: 0.21105533838272095
Epoch: 174	Learning Rate :0.000917895259403961	Train Loss: 0.16993509232997894	Val Loss: 0.2131568044424057
Epoch: 175	Learning Rate :0.0009157262844577205	Train Loss: 0.1718723028898239	Val Loss: 0.21078549325466156
